ID_Cliente,TaxaMediaPonderada,VolumeMediaMensal,VolumeTotal,VarianciaTaxa,VolatilidadeMensal
56721,0.0849,3715.342307692308,48299.450000000004,0.0006330788143519455,
56721,0.0345,259.77076923076925,3377.02,0.0006330788143519455,
56721,0.0412,967.9253846153847,12583.03,0.0006330788143519455,
56721,0.0481,576.0007692307693,7488.01,0.0006330788143519455,
56721,0.0547,916.3076923076923,11912.0,0.0006330788143519455,
56721,0.061399999999999996,342.9230769230769,4458.0,0.0006330788143519455,
56721,0.07200000000000001,53.769999999999996,699.01,0.0006330788143519455,
56721,0.028800000000000003,645.1546153846155,8387.01,0.0006330788143519455,
56854,0.0,1976.923076923077,25700.0,0.0006330788143519455,
56854,0.0,138.46153846153845,1800.0,0.0006330788143519455,
56863,0.0,269.2307692307692,3500.0,0.0006330788143519455,
56863,0.0475,400.0,5200.0,0.0006330788143519455,
56863,0.022474887453296403,11609.23076923077,150920.0,0.0006330788143519455,
56863,0.020502443799056375,7092.307692307692,92200.0,0.0006330788143519455,
56872,0.0346,109.61538461538461,1425.0,0.0006330788143519455,
56943,0.0,43881.92307692308,570465.0,0.0006330788143519455,
56952,0.051693878234999525,481.53846153846155,6260.0,0.0006330788143519455,
56952,0.029266952112791223,42.30769230769231,550.0,0.0006330788143519455,
56952,0.03490000000000001,107.6923076923077,1400.0,0.0006330788143519455,
56952,0.024039703073160185,130.76923076923077,1700.0,0.0006330788143519455,
56985,0.057,161.53846153846155,2100.0,0.0006330788143519455,
56985,0.03450200358660977,4743.256153846154,61662.33,0.0006330788143519455,
56993,0.0,557.6923076923077,7250.0,0.0006330788143519455,
569,0.020099999999999996,538.4615384615385,7000.0,0.0006330788143519455,
569,0.011701456043780723,538.4615384615385,7000.0,0.0006330788143519455,
569,0.0346,46.15384615384615,600.0,0.0006330788143519455,
569,0.024246452728506476,5361.538461538462,69700.0,0.0006330788143519455,
569,0.015104884519276201,33098.46153846154,430280.0,0.0006330788143519455,
56,0.020499999999999997,30.76923076923077,400.0,0.0006330788143519455,
56,0.038438118381540126,146.15384615384616,1900.0,0.0006330788143519455,
5701,0.023185607642687414,253.84615384615384,3300.0,0.0006330788143519455,
5701,0.03001206401506012,198.84615384615384,2585.0,0.0006330788143519455,
5701,0.01950125922951913,5880.532307692308,76446.92,0.0006330788143519455,
5701,0.045648981809979235,4469.414615384615,58102.39,0.0006330788143519455,
5701,0.0469921604477313,13608.863846153847,176915.23,0.0006330788143519455,
5702,0.025152779758060594,21025.53846153846,273332.0,0.0006330788143519455,
5702,0.02930643388905478,1713.0,22269.0,0.0006330788143519455,
57031,0.0010868873726767587,26276.923076923078,341600.0,0.0006330788143519455,
57031,0.0,3907.6923076923076,50800.0,0.0006330788143519455,
57074,0.06223470893070125,11541.307692307691,150037.0,0.0006330788143519455,
57156,0.023341263122273106,516.9230769230769,6720.0,0.0006330788143519455,
57156,0.0297,198.46153846153845,2580.0,0.0006330788143519455,
57156,0.02189849415611645,768.4615384615385,9990.0,0.0006330788143519455,
57169,0.0,46.15384615384615,600.0,0.0006330788143519455,
57169,0.0,128.46153846153845,1670.0,0.0006330788143519455,
57169,0.0,1380.6661538461537,17948.66,0.0006330788143519455,
57170,0.030899999999999997,76.92307692307692,1000.0,0.0006330788143519455,
57170,0.1099,287.6923076923077,3740.0,0.0006330788143519455,
57171,0.020159771648409305,1423.076923076923,18500.0,0.0006330788143519455,
57181,0.0849,9694.168461538462,126024.19,0.0006330788143519455,
57181,0.0975,937.596923076923,12188.759999999998,0.0006330788143519455,
57181,0.0849,161.23076923076923,2096.0,0.0006330788143519455,
57181,0.0315,488.0769230769231,6345.0,0.0006330788143519455,
57181,0.0345,307.3092307692308,3995.02,0.0006330788143519455,
57181,0.0412,899.3861538461539,11692.02,0.0006330788143519455,
57181,0.0481,1056.1538461538462,13730.0,0.0006330788143519455,
57181,0.0547,998.2723076923078,12977.54,0.0006330788143519455,
57181,0.061399999999999996,1472.4623076923078,19142.010000000002,0.0006330788143519455,
57181,0.0655,483.9230769230769,6291.0,0.0006330788143519455,
57181,0.07200000000000001,348.0769230769231,4525.0,0.0006330788143519455,
57181,0.0784,76.84615384615384,999.0,0.0006330788143519455,
57181,0.0175,1279.6923076923076,16636.0,0.0006330788143519455,
57182,0.04032231775901307,11914.23076923077,154885.0,0.0006330788143519455,
57182,0.04916013646966657,861.5384615384615,11200.0,0.0006330788143519455,
57191,0.016385671172159184,1022.3076923076923,13290.0,0.0006330788143519455,
57227,0.124,983.0769230769231,12780.0,0.0006330788143519455,
57227,0.08817314787507032,4739.907692307693,61618.8,0.0006330788143519455,
57227,0.06172146250191558,3021.5538461538463,39280.200000000004,0.0006330788143519455,
57231,0.031,15.384615384615385,200.0,0.0006330788143519455,
57236,0.0287,124.61538461538461,1620.0,0.0006330788143519455,
57236,0.032432258022986854,2461.5384615384614,32000.0,0.0006330788143519455,
57236,0.02215447321743802,57747.303846153845,750714.95,0.0006330788143519455,
57281,0.02278083957924676,6151.72,79972.36,0.0006330788143519455,
57281,0.02278376422910697,3706.5384615384614,48185.0,0.0006330788143519455,
57281,0.020766253403159324,11198.216923076923,145576.82,0.0006330788143519455,
57281,0.021139838774336204,8997.0,116961.0,0.0006330788143519455,
57297,0.023863363078132686,2323.076923076923,30200.0,0.0006330788143519455,
57297,0.021146719482709953,22934.086153846154,298143.12,0.0006330788143519455,
57324,0.0,14875.0,193375.0,0.0006330788143519455,
57324,0.0,34.61538461538461,450.0,0.0006330788143519455,
57324,0.0,6573.076923076923,85450.0,0.0006330788143519455,
57324,0.0,4090.3846153846152,53175.0,0.0006330788143519455,
57324,0.0,3381.5384615384614,43960.0,0.0006330788143519455,
57333,0.0,277.84615384615387,3612.0,0.0006330788143519455,
57344,0.0128,7727.634615384615,100459.25,0.0006330788143519455,
57344,0.027599949067386966,38254.13615384616,497303.77,0.0006330788143519455,
57344,0.04762462438480493,469.2307692307692,6100.0,0.0006330788143519455,
57344,0.027466385558332907,30265.801538461536,393455.42,0.0006330788143519455,
57346,0.0,123.07692307692308,1600.0,0.0006330788143519455,
57349,0.031400000000000004,126.92307692307692,1650.0,0.0006330788143519455,
57349,0.009899999999999999,30.76923076923077,400.0,0.0006330788143519455,
57349,0.0315,44.61538461538461,580.0,0.0006330788143519455,
57349,0.0138,76.92307692307692,1000.0,0.0006330788143519455,
57416,0.018799999999999997,61.53846153846154,800.0,0.0006330788143519455,
57416,0.06495992291061088,963.0769230769231,12520.0,0.0006330788143519455,
57416,0.03,142.30769230769232,1850.0,0.0006330788143519455,
57426,0.035506899297356724,3566.0384615384614,46358.5,0.0006330788143519455,
57426,0.022540134477687296,103.61538461538461,1347.0,0.0006330788143519455,
57426,0.026172650879968104,33368.09923076923,433785.29,0.0006330788143519455,
57426,0.02752196691029055,894.4615384615385,11628.0,0.0006330788143519455,
57460,0.01910124086286266,473.4230769230769,6154.5,0.0006330788143519455,
57460,0.0359,338.5523076923077,4401.18,0.0006330788143519455,
57460,0.023730823299800318,151.92307692307693,1975.0,0.0006330788143519455,
57460,0.02066245301297326,1581.2738461538463,20556.56,0.0006330788143519455,
57489,0.10306299699711964,1269.2307692307693,16500.0,0.0006330788143519455,
57489,0.06920155483731841,4186.923076923077,54430.0,0.0006330788143519455,
57573,0.03,92.3076923076923,1200.0,0.0006330788143519455,
5767,0.018065942740825403,2998.153846153846,38976.0,0.0006330788143519455,
5767,0.03336342256201622,1377.6923076923076,17910.0,0.0006330788143519455,
5767,0.021989593889634087,695.0,9035.0,0.0006330788143519455,
5767,0.017019576460521133,9797.923076923076,127373.0,0.0006330788143519455,
5767,0.030287840856559115,7582.153846153846,98568.0,0.0006330788143519455,
5767,0.0344,215.3846153846154,2800.0,0.0006330788143519455,
5767,0.024082612709973167,388.0,5044.0,0.0006330788143519455,
5767,0.020912326920231226,4814.461538461538,62588.0,0.0006330788143519455,
5767,0.03091836883147632,1479.6153846153845,19235.0,0.0006330788143519455,
5767,0.028254127836378654,5228.384615384615,67969.0,0.0006330788143519455,
5767,0.029703527978380353,1430.7692307692307,18600.0,0.0006330788143519455,
5767,0.023083127981929207,30588.14,397645.82,0.0006330788143519455,
5767,0.042499999999999996,40.76923076923077,530.0,0.0006330788143519455,
57681,0.047381296460983595,3132.3076923076924,40720.0,0.0006330788143519455,
57685,0.0558338593083874,413.0,5369.0,0.0006330788143519455,
57697,0.0,23.076923076923077,300.0,0.0006330788143519455,
57702,0.028800000000000003,126.15384615384616,1640.0,0.0006330788143519455,
57702,0.026106226080256287,1883.8461538461538,24490.0,0.0006330788143519455,
57755,0.0,1065.3846153846155,13850.0,0.0006330788143519455,
57755,0.0,13359.076923076924,173668.0,0.0006330788143519455,
57783,0.019990545447759443,2153.846153846154,28000.0,0.0006330788143519455,
57818,0.0,1058.496153846154,13760.45,0.0006330788143519455,
57818,0.027978631346478287,1781.5384615384614,23160.0,0.0006330788143519455,
57818,0.009899999999999999,38.46153846153846,500.0,0.0006330788143519455,
57818,0.021493335579502615,6397.846153846154,83172.0,0.0006330788143519455,
57818,0.019223241690215647,5506.461538461538,71584.0,0.0006330788143519455,
57818,0.0,12774.380000000001,166066.94,0.0006330788143519455,
57819,0.035,46.15384615384615,600.0,0.0006330788143519455,
57819,0.010611787291427565,415.38461538461536,5400.0,0.0006330788143519455,
57819,0.02090287885895836,800.0,10400.0,0.0006330788143519455,
57819,0.02039703224934584,1538.4615384615386,20000.0,0.0006330788143519455,
57819,0.026902917932970134,692.3076923076923,9000.0,0.0006330788143519455,
57819,0.028562359315604555,1734.6153846153845,22550.0,0.0006330788143519455,
57819,0.02476184036939578,14430.76923076923,187600.0,0.0006330788143519455,
57819,0.022465143355476655,16511.153846153848,214645.0,0.0006330788143519455,
57822,0.09910000000000001,153.84615384615384,2000.0,0.0006330788143519455,
57822,0.0199,330.7692307692308,4300.0,0.0006330788143519455,
57824,0.01,16.923076923076923,220.0,0.0006330788143519455,
57824,0.01,1670.5384615384614,21717.0,0.0006330788143519455,
57824,0.029162742960881085,525.3846153846154,6830.0,0.0006330788143519455,
57824,0.01,653.8461538461538,8500.0,0.0006330788143519455,
57824,0.01,1307.6923076923076,17000.0,0.0006330788143519455,
57824,0.018294722073489773,4226.538461538462,54945.0,0.0006330788143519455,
57826,0.0,2688.4615384615386,34950.0,0.0006330788143519455,
57834,0.03325518529692151,301.53846153846155,3920.0,0.0006330788143519455,
57834,0.0559,69.23076923076923,900.0,0.0006330788143519455,
57834,0.03699231346068604,1176.5384615384614,15295.0,0.0006330788143519455,
57876,0.039900000000000005,306.9230769230769,3990.0,0.0006330788143519455,
57876,0.02904255104658997,2357.1923076923076,30643.5,0.0006330788143519455,
57876,0.03442202417684479,2090.4615384615386,27176.0,0.0006330788143519455,
57876,0.031355057588892586,1073.4323076923076,13954.619999999999,0.0006330788143519455,
57876,0.026609801913201336,32164.581538461538,418139.56,0.0006330788143519455,
57917,0.0302,1507.6923076923076,19600.0,0.0006330788143519455,
57935,0.029500000000000002,265.38461538461536,3450.0,0.0006330788143519455,
57938,0.0189,598.6153846153846,7782.0,0.0006330788143519455,
57938,0.022414015379673913,24137.544615384617,313788.08,0.0006330788143519455,
57946,0.0,1459.1538461538462,18969.0,0.0006330788143519455,
57978,0.05909999999999999,53.07692307692308,690.0,0.0006330788143519455,
57978,0.0196,385.38461538461536,5010.0,0.0006330788143519455,
57978,0.02671919976949352,2034.6153846153845,26450.0,0.0006330788143519455,
57986,0.021556140345006247,1192.3076923076924,15500.0,0.0006330788143519455,
57988,0.04307406364846644,104.3076923076923,1356.0,0.0006330788143519455,
57988,0.03894396426771767,405.9230769230769,5277.0,0.0006330788143519455,
57990,0.027358954312832317,584.6153846153846,7600.0,0.0006330788143519455,
57990,0.02459582522714797,13566.923076923076,176370.0,0.0006330788143519455,
579,0.02160974835468624,3119.5384615384614,40554.0,0.0006330788143519455,
58005,0.019660414260557917,1157.6923076923076,15050.0,0.0006330788143519455,
5800,0.020494459020256914,3506.923076923077,45590.0,0.0006330788143519455,
58015,0.027311044815920418,32463.707692307693,422028.2,0.0006330788143519455,
58040,0.03277484900485528,1946.1538461538462,25300.0,0.0006330788143519455,
58040,0.025002740747589514,4403.846153846154,57250.0,0.0006330788143519455,
58048,0.00012071568111356892,2150.0,27950.0,0.0006330788143519455,
58065,0.0377,1307.6923076923076,17000.0,0.0006330788143519455,
58066,0.0225,65.38461538461539,850.0,0.0006330788143519455,
58066,0.02449725633294703,184.6153846153846,2400.0,0.0006330788143519455,
58066,0.024587777687302814,1607.6923076923076,20900.0,0.0006330788143519455,
58093,0.0810147777265124,202.29615384615383,2629.85,0.0006330788143519455,
58093,0.009899999999999999,234.6153846153846,3050.0,0.0006330788143519455,
58138,0.02,5.384615384615385,70.0,0.0006330788143519455,
58155,0.0286,19.23076923076923,250.0,0.0006330788143519455,
58155,0.018268008231294274,4770.3,62013.9,0.0006330788143519455,
58161,0.0,15.384615384615385,200.0,0.0006330788143519455,
58162,0.020845511146124308,430.0,5590.0,0.0006330788143519455,
58162,0.06994153358839676,340.46153846153845,4426.0,0.0006330788143519455,
58162,0.0848,76.92307692307692,1000.0,0.0006330788143519455,
58162,0.05557584208870794,3174.1546153846157,41264.01,0.0006330788143519455,
58164,0.0,1359.6153846153845,17675.0,0.0006330788143519455,
58164,0.0,234.6153846153846,3050.0,0.0006330788143519455,
58164,0.0,461.53846153846155,6000.0,0.0006330788143519455,
58246,0.025855342020447755,259.2307692307692,3370.0,0.0006330788143519455,
58246,0.03095747218445744,75.38461538461539,980.0,0.0006330788143519455,
58246,0.02183115238579565,6326.9353846153845,82250.16,0.0006330788143519455,
58248,0.0,761.5384615384615,9900.0,0.0006330788143519455,
58251,0.0199,84.61538461538461,1100.0,0.0006330788143519455,
58251,0.023454006096390947,5736.153846153846,74570.0,0.0006330788143519455,
58252,0.026151205331640705,61.53846153846154,800.0,0.0006330788143519455,
58270,0.02816071906192003,5798.388461538461,75379.05,0.0006330788143519455,
58270,0.0,10342.307692307691,134450.0,0.0006330788143519455,
582,0.05223793857204437,928.1353846153846,12065.76,0.0006330788143519455,
582,0.05432566455319562,12588.410000000002,163649.33000000002,0.0006330788143519455,
58310,0.03905117486045343,1785.3846153846155,23210.0,0.0006330788143519455,
58317,0.0304,53.84615384615385,700.0,0.0006330788143519455,
58317,0.022274110073612442,4579.810769230769,59537.54000000001,0.0006330788143519455,
58318,0.0,2473.5384615384614,32156.0,0.0006330788143519455,
58318,0.0,2388.4615384615386,31050.0,0.0006330788143519455,
58321,0.025181590686622523,1596.1538461538462,20750.0,0.0006330788143519455,
58321,0.030000000000000002,69.23076923076923,900.0,0.0006330788143519455,
58321,0.03,132.30769230769232,1720.0,0.0006330788143519455,
58321,0.02783843473408235,17487.115384615383,227332.5,0.0006330788143519455,
58324,0.033178913979678815,497.3946153846154,6466.13,0.0006330788143519455,
58324,0.06370462921625347,6510.647692307693,84638.42000000001,0.0006330788143519455,
58327,0.028183757602098715,46.15384615384615,600.0,0.0006330788143519455,
58327,0.0296,38.46153846153846,500.0,0.0006330788143519455,
58337,0.06301093294643102,938.2484615384617,12197.230000000001,0.0006330788143519455,
5833,0.03347538229303236,2103.9346153846154,27351.15,0.0006330788143519455,
5833,0.01619609608796345,510.20000000000005,6632.6,0.0006330788143519455,
5833,0.021507954463964085,20987.789230769227,272841.25999999995,0.0006330788143519455,
5833,0.020203425938247775,19674.346153846152,255766.5,0.0006330788143519455,
58348,0.02593498872729052,154.69230769230768,2011.0,0.0006330788143519455,
58372,0.0,316.9230769230769,4120.0,0.0006330788143519455,
58374,0.023785426712663926,3931.8846153846152,51114.5,0.0006330788143519455,
58383,0.037293033834855306,569.2307692307693,7400.0,0.0006330788143519455,
58383,0.031536979870173835,173.07692307692307,2250.0,0.0006330788143519455,
58383,0.06405845916144551,3001.5384615384614,39020.0,0.0006330788143519455,
58383,0.05826845206396229,158.84615384615384,2065.0,0.0006330788143519455,
58383,0.0643510323933926,46688.653076923074,606952.49,0.0006330788143519455,
58386,0.02516823838469374,2061.5353846153844,26799.96,0.0006330788143519455,
58386,0.028504140450325583,2822.3076923076924,36690.0,0.0006330788143519455,
58386,0.023177761415335642,24556.846153846152,319239.0,0.0006330788143519455,
